951	Montenegro	           0.68
952	Monaco	           0.68
953	Malta	           0.68
954	Netherlands	           0.68
955	Portugal	           0.68
956	Saint Martin	           0.68
957	Saint Pierre and Miquelon	           0.68
958	Slovenia	           0.68
959	San Marino	           0.68
960	Germany	           0.68
961	Greece	           0.68
962	Italy	           0.68
963	Kosovo	           0.68
964	Slovakia	           0.68
965	Andorra	           0.68
966	Austria	           0.68
967	Belgium	           0.68
968	Cyprus	           0.68
969	European Union	           0.68
970	Ireland	           0.68
971	Finland	           0.68
972	Saint Barthelemy	           0.68
973	United Kingdom	           0.65
974	Saint Helena, Ascension, and Tristan da Cunha	           0.65
975	Gibraltar	           0.65
976	Falkland Islands (Islas Malvinas)	           0.65
977	Isle of Man	           0.65
978	Jersey	           0.65
979	Guernsey	           0.65
980	United Kingdom	           0.62
981	Saint Helena, Ascension, and Tristan da Cunha	           0.62
982	Gibraltar	           0.62
983	Falkland Islands (Islas Malvinas)	           0.62
984	Isle of Man	           0.62
985	Jersey	           0.62
986	Guernsey	           0.62
987	United Kingdom	           0.62
988	Saint Helena, Ascension, and Tristan da Cunha	           0.62
989	Gibraltar	           0.62
990	Falkland Islands (Islas Malvinas)	           0.62
991	Isle of Man	           0.62
992	Jersey	           0.62
993	Guernsey	           0.62
994	Latvia	           0.53
995	Saint Helena, Ascension, and Tristan da Cunha	           0.53
996	Gibraltar	           0.53
997	Isle of Man	           0.53
998	Jersey	           0.53
999	United Kingdom	           0.53
1000	Guernsey	           0.53
1001	Latvia	           0.52
1002	Latvia	           0.51
1003	Latvia	           0.50
1004	United Kingdom	           0.50
1005	Saint Helena, Ascension, and Tristan da Cunha	           0.50
1006	Jersey	           0.50
1007	Guernsey	           0.50
1008	Isle of Man	           0.50
1009	Gibraltar	           0.50
1010	Latvia	           0.47
1011	Oman	           0.38
1012	Oman	           0.38
1013	Oman	           0.38
1014	Oman	           0.38
1015	Oman	           0.38
1016	Bahrain	           0.38
1017	Bahrain	           0.38
1018	Bahrain	           0.38
1019	Bahrain	           0.38
1020	Bahrain	           0.38
1021	Kuwait	           0.29
1022	Kuwait	           0.29
1023	Kuwait	           0.28
1024	Kuwait	           0.28
1025	Kuwait	           0.27

